title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"5 bedroom Terraced Duplex, House in Ikate Lekki Lagos | Terraced Duplex, House for sale in Lekki | Terraced Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Terraced Duplex, House for sale in Ikate Lekki Lagos. Buy 5 bedroom Terraced Duplex, House for sale at ₦350,000,000. Luxurious 5 Bedroom TerraceD Duplex  in Ikate Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on Luxurious 5 Bedroom TerraceD Duplex",,,,,,,091396***,https://images.propertypro.ng/large/newly-built-luxurious-5-bedroom-terrace-duplex-GIttVIPKDgoIhd4i7g0X.jpeg,https://propertypro.ng/property/5-bedroom-house-for-sale-ikate-lekki-lagos-0NRGH,PropertyPro Nigeria,2025-10-21 11:27:18,,098a52039be17116fb5bd117396d626df2c34dca14b4ce221ddbed7cec4f86ae
3 bedroom Flat Apartment in Ikate Lekki Lagos | Flat Apartment for sale in Lekki | Flat Apartment in Lekki | 3 bedroom,,,,,,ListItem,3,,,1,,,"3 bedroom Flat Apartment for sale in Ikate Lekki Lagos. Buy 3 bedroom Flat Apartment for sale at ₦310,000,000. Luxurious 3 Bedroom Apartment With BQ in Ikate Lekki Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on Luxurious 3 Bedroom Apartment With BQ",,,,,,,091396***,https://images.propertypro.ng/large/newly-built-luxurious-3-bedroom-apartment-with-bq-6mrItilpKNlW3UedBo7C.jpeg,https://propertypro.ng/property/3-bedroom-flat-apartment-for-sale-ikate-lekki-lagos-7NRFZ,PropertyPro Nigeria,2025-10-21 11:27:18,,0c7aef993312c3b8f59d746b1a56e5e57d1718126ab5d56375e07ce3c5b305e0
2 bedroom Flat Apartment in Ikate Lekki Lagos | Flat Apartment for sale in Lekki | Flat Apartment in Lekki | 2 bedroom,,,,,,ListItem,2,,,0,,,"2 bedroom Flat Apartment for sale in Ikate Lekki Lagos. Buy 2 bedroom Flat Apartment for sale at ₦165,000,000. Luxurious 2 Bedroom Apartment in Ikate Lekki Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on Luxurious 2 Bedroom Apartment",,,,,,,091396***,https://images.propertypro.ng/large/newly-built-luxurious-2-bedroom-apartment-SXffwtDjuY1iXfBthQfw.jpeg,https://propertypro.ng/property/2-bedroom-flat-apartment-for-sale-salem-ikate-lekki-lagos-3NRFZ,PropertyPro Nigeria,2025-10-21 11:27:18,,68a4fafacb83c6f060bf153857253097cc8f859124fc6627d6af625585cfadf9
"4 bedroom Terraced Duplex, House in Orchid Lekki Lagos | Terraced Duplex, House for sale in Lekki | Terraced Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Terraced Duplex, House for sale in Orchid Lekki Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦95,000,000. Stunning 4 Bedroom Terrace Duplex  in Orchid Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on Stunning 4 Bedroom Terrace Duplex",,,,,,,090351***,https://images.propertypro.ng/large/stunning-4-bedroom-terrace-duplex-feMFObiHdftddcxVDXsE.jpeg,https://propertypro.ng/property/4-bedroom-house-for-sale-orchid-lekki-lagos-4NSEC,PropertyPro Nigeria,2025-10-21 11:27:18,,d8f4705116286c9608f1ecee6e41535cebbfc00605d1d80b029bc03f2c6f1683
"3 bedroom Semi Detached Duplex, House in Orchid Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 3 bedroom",,,,,,ListItem,3,,,0,,,"3 bedroom Semi Detached Duplex, House for sale in Orchid Lekki Lagos. Buy 3 bedroom Semi Detached Duplex, House for sale at ₦110,000,000. Lovely 3 Bedroom Terrace Duplex  in Orchid Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Lovely 3 Bedroom Terrace Duplex",,,,,,,090351***,https://images.propertypro.ng/large/lovely-3-bedroom-terrace-duplex-bysmmhqjhtwlhfBQY4Yq.jpeg,https://propertypro.ng/property/3-bedroom-house-for-sale-orchid-lekki-lagos-9NSEB,PropertyPro Nigeria,2025-10-21 11:27:18,,7d2649edc76e18c9e524d6fa7958f4b015586cee570fd2606102ec868ddfc7f7
"5 bedroom Detached Duplex, House in Chevron Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,0,,,"5 bedroom Detached Duplex, House for sale in Chevron Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦450,000,000. 5 BEDROOM FULLY DETACHED DUPLEX WITH SWIMMING POOL in Chevron Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 BEDROOM FULLY DETACHED DUPLEX WITH SWIMMING POOL",,,,,,,080375***,https://images.propertypro.ng/large/5-bedroom-fully-detached-duplex-with-swimming-pool-J6rAH-1756576.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-chevron-lekki-lagos-3NSCR,PropertyPro Nigeria,2025-10-21 11:27:18,,f11583c42c17e0a59b60a8e5dfe320fda6ea7236ff6869b380b881b3a47577d4
"5 bedroom Detached Duplex, House in Osapa London Lekki Lagos | Detached Duplex, House for sale in Lekki | Detached Duplex, House in Lekki | 5 bedroom",,,,,,ListItem,5,,,1,,,"5 bedroom Detached Duplex, House for sale in Osapa London Lekki Lagos. Buy 5 bedroom Detached Duplex, House for sale at ₦1,550,000,000. 5 bedroom fully detached duplex with BQ  in Osapa London Lekki Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on 5 bedroom fully detached duplex with BQ",,,,,,,080375***,https://images.propertypro.ng/large/5-bedroom-fully-detached-duplex-with-bq-CDdcy-1756570.jpg,https://propertypro.ng/property/5-bedroom-house-for-sale-osapa-london-lekki-lagos-7NSCQ,PropertyPro Nigeria,2025-10-21 11:27:18,,d52b6510767894021b398a36cd0604eefaa79abd556d28aa92ab3c9f7c4382e2
"4 bedroom Terraced Duplex, House in Ikate Lekki Lagos | Terraced Duplex, House for sale in Lekki | Terraced Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Terraced Duplex, House for sale in Ikate Lekki Lagos. Buy 4 bedroom Terraced Duplex, House for sale at ₦320,000,000. 4 bedroom terrace duplex with BQ  in Ikate Lekki Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 bedroom terrace duplex with BQ",,,,,,,080375***,https://images.propertypro.ng/large/4-bedroom-terrace-duplex-with-bq-RBz8hVpn1sWlJyA7nziY.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-ikate-lekki-lagos-1NQSR,PropertyPro Nigeria,2025-10-21 11:27:18,,e72fe2deb0a3e1724605ecda629e9017a2537ee1fa7b8e2d1dbf665cdf4ad50e
"4 bedroom Semi Detached Duplex, House in Chevron Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Chevron Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦160,000,000. Stunning 4 Bedroom Semi Detached Duplex  in Chevron Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Stunning 4 Bedroom Semi Detached Duplex",,,,,,,090351***,https://images.propertypro.ng/large/stunning-4-bedroom-semi-detached-duplex-EaGfk1rwIDZk68AuE8ZZ.jpeg,https://propertypro.ng/property/4-bedroom-house-for-sale-chevron-lekki-lagos-4NSEB,PropertyPro Nigeria,2025-10-21 11:27:18,,cf0d42834255e79bc912edb7783bab8e2a99698d6168f94debed348586d7c027
"4 bedroom Semi Detached Duplex, House in Chevron Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Semi Detached Duplex, House for sale in Chevron Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦200,000,000. Lovely 4 Bedroom Semi Detached Duplex  in Chevron Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on Lovely 4 Bedroom Semi Detached Duplex",,,,,,,090351***,https://images.propertypro.ng/large/lovely-4-bedroom-semi-detached-duplex-H3EwU6SsR0WTqQdlZAl1.jpeg,https://propertypro.ng/property/4-bedroom-house-for-sale-chevron-lekki-lagos-8NSEA,PropertyPro Nigeria,2025-10-21 11:27:18,,cf0d42834255e79bc912edb7783bab8e2a99698d6168f94debed348586d7c027
"4 bedroom Semi Detached Duplex, House in Vgc Lekki Lagos | Semi Detached Duplex, House for sale in Lekki | Semi Detached Duplex, House in Lekki | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Semi Detached Duplex, House for sale in Vgc Lekki Lagos. Buy 4 bedroom Semi Detached Duplex, House for sale at ₦150,000,000.  4 bedroom semi detached duplex with BQ in Vgc Lekki Lagos is a Semi Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on  4 bedroom semi detached duplex with BQ",,,,,,,,https://images.propertypro.ng/large/4-bedroom-semi-detached-duplex-with-bq-A2NyO-1756223.jpg,https://propertypro.ng/property/4-bedroom-house-for-sale-vgc-lekki-lagos-0NSBE,PropertyPro Nigeria,2025-10-21 11:27:18,,77c0d1398720149eaacf1191628d49433ec869a3884a2c8f5cc040b68a91fb1c
3 bedroom Flat Apartment in Ikeja Lagos | Flat Apartment for rent in Ikeja | Flat Apartment in Ikeja | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for rent in Ikeja Lagos. Rent 3 bedroom Flat Apartment for rent at ₦15,000,000/year. Decent 3bedroom flat  in Ikeja Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on Decent 3bedroom flat",,,,,,,,https://images.propertypro.ng/large/decent-3bedroom-flat-xBAT2yT6CVzVzbfJpwza.jpg,https://propertypro.ng/property/3-bedroom-flat-apartment-for-rent-ikeja-gra-ikeja-lagos-ikeja-lagos-9NSEE,PropertyPro Nigeria,2025-10-21 11:27:18,,9c8b5c320a61402c9b8d981b1c6cc0071cb9af002e9e308e9d3e94a292416663
"Self Contain, Flat Apartment in Chevron Lekki Lagos | Self Contain, Flat Apartment for rent in Lekki | Self Contain, Flat Apartment in Lekki",,,,,,ListItem,,,,0,,,"Self Contain, Flat Apartment for rent in Chevron Lekki Lagos. Rent  Self Contain, Flat Apartment for rent at ₦1,500,000/year.  Studio Flat  in Chevron Lekki Lagos is a Self Contain, Flat Apartment. ✓ Real-time photos. Contact now for quick details on  Studio Flat",,,,,,,,https://images.propertypro.ng/large/very-specious-studio-flat-apartment-with-kitchen-Ok92ybwaXpNWFHSd37iM.jpeg,https://propertypro.ng/property/flat-apartment-for-rent-chevron-lekki-lagos-8NRJC,PropertyPro Nigeria,2025-10-21 11:27:18,,26e57acbbe66e29bb4174521f02ca6ccf70f81fefed3098e056a9c3c077645b4
"2 bedroom Blocks Of Flats, House in Osapa London Lekki Lagos | Blocks Of Flats, House for rent in Lekki | Blocks Of Flats, House in Lekki | 2 bedroom",,,,,,ListItem,2,,,0,,,"2 bedroom Blocks Of Flats, House for rent in Osapa London Lekki Lagos. Rent 2 bedroom Blocks Of Flats, House for rent at ₦10,000,000/year. Furnished 2 bedroom Apartment in Osapa London Lekki Lagos is a Blocks Of Flats, House. ✓ Real-time photos. Contact now for quick details on Furnished 2 bedroom Apartment",,,,,,,,https://images.propertypro.ng/large/elegantly-amp-tastefully-furnished-2-bedroom-apartment-UqeO0J4CCnvcHDsn6yZI.jpeg,https://propertypro.ng/property/2-bedroom-house-for-rent-osapa-london-lekki-lagos-5NQTB,PropertyPro Nigeria,2025-10-21 11:27:18,,d45316d49fb212f60b7f9462dd230c1df8592f28e17c8fcbe8bccec4ee163c00
"4 bedroom Terraced Duplex, House in Oniru Victoria Island Lagos | Terraced Duplex, House for rent in Victoria Island | Terraced Duplex, House in Victoria Island | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Terraced Duplex, House for rent in Oniru Victoria Island Lagos. Rent 4 bedroom Terraced Duplex, House for rent at ₦25,000,000/year. 4 Bedroom Terrace Apartment in Oniru Victoria Island Lagos is a Terraced Duplex, House. ✓ Real-time photos. Contact now for quick details on 4 Bedroom Terrace Apartment",,,,,,,,https://images.propertypro.ng/large/4-bedroom-terrace-apartment-in-vi-MTUPfKI3zpzN246rGHf0.jpeg,https://propertypro.ng/property/4-bedroom-house-for-rent-oniru-victoria-island-lagos-9NQTB,PropertyPro Nigeria,2025-10-21 11:27:18,,736a1759fe44aa97a612961a30e334db5779afdadb15da9b22ccba312268ecc2
"4 bedroom Massionette, House in Banana Island Ikoyi Lagos | Massionette, House for rent in Ikoyi | Massionette, House in Ikoyi | 4 bedroom",,,,,,ListItem,4,,,1,,,"4 bedroom Massionette, House for rent in Banana Island Ikoyi Lagos. Rent 4 bedroom Massionette, House for rent at ₦54,000,000/year. 4 BEDROOM MAISONETTE with bq in Banana Island Ikoyi Lagos is a Massionette, House. ✓ Real-time photos. Contact now for quick details on 4 BEDROOM MAISONETTE with bq",,,,,,,,https://images.propertypro.ng/large/4-bed-maisonette-on-2-floorsbqpoolgym-ba6Mv4KSCU4YAWJh9Y5L.png,https://propertypro.ng/property/4-bedroom-house-for-rent-banana-island-estate-banana-island-ikoyi-lagos-0NNFQ,PropertyPro Nigeria,2025-10-21 11:27:18,,24a0fcb4478b5218d77b511a4d600b4803bccb16adbd61998fd644efc55a5248
4 bedroom Flat Apartment in Old Ikoyi Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 4 bedroom,,,,,,ListItem,4,,,1,,,"4 bedroom Flat Apartment for rent in Old Ikoyi Ikoyi Lagos. Rent 4 bedroom Flat Apartment for rent at ₦40,000,000/year. 4 BEDROOM APARTMENT with BQ in Old Ikoyi Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on 4 BEDROOM APARTMENT with BQ",,,,,,,,https://images.propertypro.ng/large/furnished-luxury-4-bedroom-apartment-bqpoolgym-usxefL4TLtLuLq0Y5FRl.png,https://propertypro.ng/property/4-bedroom-flat-apartment-for-rent-old-ikoyi-ikoyi-lagos-6NMYR,PropertyPro Nigeria,2025-10-21 11:27:18,,959225a48ca6199935303172c56c6888356295f9499c31de3d729e2e32f4a747
3 bedroom Flat Apartment in Ikoyi S.w Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for rent in Ikoyi S.w Ikoyi Lagos. Rent 3 bedroom Flat Apartment for rent at ₦34,999,999/year.  3 BEDROOM APARTMENT  in Ikoyi S.w Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on  3 BEDROOM APARTMENT",,,,,,,,https://images.propertypro.ng/large/luxury-3-bedroom-apartment-bqpoolgymlounge-NI3gyEez4KboEf4m3Wy8.png,https://propertypro.ng/property/3-bedroom-flat-apartment-for-rent-off-awolowo-road-ikoyi-ikoyi-sw-ikoyi-lagos-4NRDX,PropertyPro Nigeria,2025-10-21 11:27:18,,0b9bc626fb0e153d70c982bd7e5398a27181b515d710d5eda891f9c9eb2d17ef
"4 bedroom Detached Duplex, House in Banana Island Ikoyi Lagos | Detached Duplex, House for rent in Ikoyi | Detached Duplex, House in Ikoyi | 4 bedroom",,,,,,ListItem,4,,,0,,,"4 bedroom Detached Duplex, House for rent in Banana Island Ikoyi Lagos. Rent 4 bedroom Detached Duplex, House for rent at ₦80,000,000/year. newly built 4 bedroom detached duplex in Banana Island Ikoyi Lagos is a Detached Duplex, House. ✓ Real-time photos. Contact now for quick details on newly built 4 bedroom detached duplex",,,,,,,,https://images.propertypro.ng/large/new-detached-house-bq-within-shared-premises-viYD5Cw7otYIJ9LE9ODt.png,https://propertypro.ng/property/4-bedroom-house-for-rent-banana-island-estate-banana-island-ikoyi-lagos-5NRDY,PropertyPro Nigeria,2025-10-21 11:27:18,,a061696527512eb7f6e8dddd3b0a25e920b5d442089b1919aaec8e78ff788469
3 bedroom Flat Apartment in Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for rent in Ikoyi Lagos. Rent 3 bedroom Flat Apartment for rent at ₦35,000,000/year.  3 BEDROOM APARTMENT   in Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on  3 BEDROOM APARTMENT",,,,,,,,https://images.propertypro.ng/large/luxury-3-bedroom-apartment-no-bq-poolgym-gRGILe33WL2Lzfe54PsN.png,https://propertypro.ng/property/3-bedroom-flat-apartment-for-rent-banana-island-estate-ikoyi-lagos-0NQUD,PropertyPro Nigeria,2025-10-21 11:27:18,,174695a5d034d3ec222c0b5270d1a9f1076244c0b1051112093251f7382253e2
3 bedroom Flat Apartment in Banana Island Ikoyi Lagos | Flat Apartment for rent in Ikoyi | Flat Apartment in Ikoyi | 3 bedroom,,,,,,ListItem,3,,,0,,,"3 bedroom Flat Apartment for rent in Banana Island Ikoyi Lagos. Rent 3 bedroom Flat Apartment for rent at ₦49,900,000/year.  3 BEDROOM APARTMENT  in Banana Island Ikoyi Lagos is a Flat Apartment. ✓ Real-time photos. Contact now for quick details on  3 BEDROOM APARTMENT",,,,,,,,https://images.propertypro.ng/large/luxury-amp-furnished-3-bedroom-apartment-bqpool-gym-MexrGOadAVhpRUohYfmf.png,https://propertypro.ng/property/3-bedroom-flat-apartment-for-rent-banana-island-estate-banana-island-ikoyi-lagos-0NPRW,PropertyPro Nigeria,2025-10-21 11:27:18,,dd2a7ba0eae8eb38b6d60a2e850e96d7a7fd2f9defc36f2b361e3ecad45a12aa
