title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
Buy Properties in Lagos Explore Lagos property listings for sale,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,294118235295294113370953068427986998124203392717706334992859726908298052602167296,,,,17,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/massive-5-bedroom-detached-duplex-with-a-bq-wit-QBO3lsmSqrJU3wHKQvCC.jpeg, https://images.privateproperty.com.ng/medium/bethel-homes-annex-titledeed-of-assignment-qkWRKKSNdRWg6x1UWLLO.jpeg, https://images.privateproperty.com.ng/medium/a-shopping-mall-available-0o9gLiPBn9OK576pfiwF.jpg, https://images.privateproperty.com.ng/medium/4-units-of-3bedrooms-block-of-flats-available-dHz3i7gyO6YcE5ActOhp.jpg, https://images.privateproperty.com.ng/medium/two-bedrooms-terrace-duplex-with-bq-available-RKHU2KelDcgE4UNl5gGh.jpg, https://images.privateproperty.com.ng/medium/three-bedrooms-terraced-duplex-with-bq-available-c5WsAmY7IGn57KNH4ko4.jpg, https://images.privateproperty.com.ng/medium/13-rooms-ensuite-5-bedrooms-duplex-with-a-pent-ho-HiY0Wz1RqTAQHrWliZcd.jpg, https://images.privateproperty.com.ng/medium/standard-5-bedroom-duplex-with-a-mini-flat-bq-sUvREJp1ksG3XACPD41X.jpg, https://images.privateproperty.com.ng/medium/brand-new-4bedroom-terrace-duplex-with-bq-omole-RZRFyBNeoBx2FVXykVo4.jpg, https://images.privateproperty.com.ng/medium/stunning-5bedroom-fully-detached-duplex-eBJhSDL6T6pDEwoU50JR.jpeg, https://images.privateproperty.com.ng/medium/1500-acres-of-farm-land-for-sale-in-ogun-state-2LFLTGuUax1H8dHt7TZ0.jpeg, https://images.privateproperty.com.ng/medium/exquisite-4bedroom-fully-detached-duplex-bq-vfXq29WN3OIo1JXfBDC9.jpeg, https://images.privateproperty.com.ng/medium/paradise-court-ketu-epe-MtMGeOseBELHoeGjF2Fs.jpg, https://images.privateproperty.com.ng/medium/lush-gardens-estate-EmQG58zOFn1QhlCawnpD.png, https://images.privateproperty.com.ng/medium/a-plot-of-land-in-anthony-uebhwcQ23wAZqLwTFiuV.png, https://images.privateproperty.com.ng/medium/five-bedroom-duplex-at-ikota-lekki-8bC52vlKZcCx4jGFLw96.png, https://images.privateproperty.com.ng/medium/five-bedroom-duplex-at-peninsula-estate-Lly6YcVKOXaGhK442LEt.png, https://images.privateproperty.com.ng/medium/land-plots-at-ajah-gZU9UjFGmJxgfmKHSYpo.jpg, https://images.privateproperty.com.ng/medium/four-bedroom-duplex-with-bq-and-study-room-shopri-uKTj87l6GfMEKJABUI0p.jpeg, https://images.privateproperty.com.ng/medium/brand-new-4-bedroom-duplex-with-2-mini-flats-in-ik-cp0XHpQ8x08FugqBxNfx.png, https://images.privateproperty.com.ng/medium/beautiful-units-of-3-bedroom-apartments-with-bq-fo-VHUZWiUjYtRQvBA8iAsB.png, https://images.privateproperty.com.ng/logo/mp42DNwV653leXBQ7hun.jpeg, https://images.privateproperty.com.ng/logo/eroEhz74a4mZsKMivP0A.jpeg, https://images.privateproperty.com.ng/uploaded/fa/55/9a/fa559af6-19b6-49c5-a942-f013fa4d50cd.jpeg, https://images.privateproperty.com.ng/logo/ivJk5cqHIUMFwNxBfHQD.jpg, https://images.privateproperty.com.ng/logo/egajQQDz8w2jYc3LxJfY.jpg, https://images.privateproperty.com.ng/logo/R1wGCid1uixJkwg0GjSQ.jpeg, https://images.privateproperty.com.ng/uploaded/b7/01/58/b701584b-3ccf-42a6-9b3f-51c8694f904f.jpeg",https://www.privateproperty.com.ng/property-for-sale/lagos,Private Property Nigeria,2025-10-20 14:35:45,,aa4ec16605703e8c2beda253956bb03d2992f721fd541184d728442631b18769
Rentals in Lagos Find a neighbourhood you’ll love to live in,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,1000002000003999943336323765232281114455080461772028611417684911268568877122977792,,,,5,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/beautiful-3-bedroom-apartment-WxkhtclM90YQzufjn4uV.jpg, https://images.privateproperty.com.ng/medium/luxurious-fully-furnished-3-bedroom-apartment-bq-Dc63S3gw0geNdB9Z2F02.jpg, https://images.privateproperty.com.ng/medium/fetched-to-let-standard-shop-office-at-aguda-ogba-YB5IbsB0S7AUI8v3h9yO.jpeg, https://images.privateproperty.com.ng/medium/fetched-to-let-standard-3-bedroom-flat-at-ojodu-berger-iS4AofsmFk5bB6JcDiGX.jpeg, https://images.privateproperty.com.ng/medium/tastefully-furnished-3-bedroom-pent-floor-apartmen-KnNslez38pLMwrHVznzL.jpeg, https://images.privateproperty.com.ng/medium/2-bedroom-penthouse-with-waterfront-view-n7p9jP7bh11HLL5eAjJu.png, https://images.privateproperty.com.ng/medium/exquisite-2-bedroom-apartment-with-pool-elevator-lmRn4aqLaJCTnH8W3CyZ.jpg, https://images.privateproperty.com.ng/medium/4-bedroom-terrace-duplex-with-bq-pool-g1y0dAyY8qLsoyDoV5xp.jpg, https://images.privateproperty.com.ng/medium/exquisite-4-bedroom-terrace-duplex-G1dIIg7u6YZDcGD9v6r2.jpg, https://images.privateproperty.com.ng/medium/exquisite-2-bedroom-maisonette-5RZYbsSq6TE3zSiZTt6N.jpg, https://images.privateproperty.com.ng/medium/luxury-4-bedroom-terrace-duplex-3ePw0saJKbzg17txgyQa.jpg, https://images.privateproperty.com.ng/medium/exquisite-3-bedroom-maisonette-uvNnUwTtdlQWgd95mvqA.jpg, https://images.privateproperty.com.ng/medium/fully-furnished-and-serviced-2-bedroom-apartment-w-NkF1j2lkLYTML1AgMeGs.jpg, https://images.privateproperty.com.ng/medium/luxurious-5-bedroom-fully-detached-duplex-with-poo-C0PXyjwH2cJm5AGXPGRw.jpg, https://images.privateproperty.com.ng/medium/renovated-mini-flat-apartment-JeTL5R9nQHiPmMGNpvmx.jpg, https://images.privateproperty.com.ng/medium/newly-built-2-bedroom-apartment-bq-GnaarORV6N5UHuPbjmag.png, https://images.privateproperty.com.ng/medium/newly-built-ultra-luxury-4-bedroom-apartment-2bq-3dTVSBF6LMH7Y4ijT3nY.png, https://images.privateproperty.com.ng/medium/luxury-3-bedroom-apartment-bqpoolgym-vFCmRBlfq8VoS5xiuKzU.png, https://images.privateproperty.com.ng/medium/furnished-3-bedroom-apartment-bq-N4pK53rkQwtrFBUBEMW0.png, https://images.privateproperty.com.ng/medium/premium-4-bedroom-maisonette-on-2-floors-bqgym-TDVl75h9gFkOBy9Kzllv.png, https://images.privateproperty.com.ng/logo/8UW8HW1muVK6DgqUc9p6.jpeg, https://images.privateproperty.com.ng/logo/45PmP19vQ3GfC5vXsUp2.jpg, https://images.privateproperty.com.ng/logo/3aCGoBBYLgvsFRdBNeI4.png, https://images.privateproperty.com.ng/logo/tDb8zm0jwbcpDh62dRNE.png, https://images.privateproperty.com.ng/logo/NAOXb4lmWmRUTgGsJFiU.png, https://images.privateproperty.com.ng/logo/AS0AAXWBrj6XNucTynI4.jpg, https://images.privateproperty.com.ng/uploaded/9f/8c/bc/9f8cbc61-d0dd-4ac0-84c5-52cae1840597.jpg",https://www.privateproperty.com.ng/property-for-rent/lagos,Private Property Nigeria,2025-10-20 14:35:45,,4903c8b7aa968f84653eda663fe6cc4fdac218285ea4fbc0c45ffe28cf399905
Properties in Lagos,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,200000400000799999198493919902174892682818860721448954173046522308624900855693312,,,,25,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/a-shopping-mall-available-0o9gLiPBn9OK576pfiwF.jpg, https://images.privateproperty.com.ng/medium/4-units-of-3bedrooms-block-of-flats-available-dHz3i7gyO6YcE5ActOhp.jpg, https://images.privateproperty.com.ng/medium/two-bedrooms-terrace-duplex-with-bq-available-RKHU2KelDcgE4UNl5gGh.jpg, https://images.privateproperty.com.ng/medium/three-bedrooms-terraced-duplex-with-bq-available-c5WsAmY7IGn57KNH4ko4.jpg, https://images.privateproperty.com.ng/medium/13-rooms-ensuite-5-bedrooms-duplex-with-a-pent-ho-HiY0Wz1RqTAQHrWliZcd.jpg, https://images.privateproperty.com.ng/medium/fetched-to-let-standard-3-bedroom-flat-at-ojodu-berger-iS4AofsmFk5bB6JcDiGX.jpeg, https://images.privateproperty.com.ng/medium/fetched-to-let-standard-shop-office-at-aguda-ogba-YB5IbsB0S7AUI8v3h9yO.jpeg, https://images.privateproperty.com.ng/medium/standard-5-bedroom-duplex-with-a-mini-flat-bq-sUvREJp1ksG3XACPD41X.jpg, https://images.privateproperty.com.ng/medium/monthlydaily-luxuriously-furnished-3-bedrooms-sem-tbfhMKcH4yGkRHBj9npf.jpeg, https://images.privateproperty.com.ng/medium/studio-shortlet-in-magodo-phase-1-EQYy6rTUmiFUaPyLuMl4.jpg, https://images.privateproperty.com.ng/medium/luxury-3-bedrooms-apartment-Qw6aeAcAUvzJyIJqCry7.jpeg, https://images.privateproperty.com.ng/medium/2-bedrooms-apartment-02x4RfjEoS5Iw5VrEeyR.jpeg, https://images.privateproperty.com.ng/medium/brand-new-2-bedrooms-apartment-with-swimming-pool-gYFsMYEtlmv46lU1mera.jpeg, https://images.privateproperty.com.ng/medium/self-compound-2-bedrooms-apartment-with-snooker-an-vGcOE4usklK20IDU9KA4.jpeg, https://images.privateproperty.com.ng/medium/brand-new-4bedroom-terrace-duplex-with-bq-omole-RZRFyBNeoBx2FVXykVo4.jpg, https://images.privateproperty.com.ng/medium/stunning-5bedroom-fully-detached-duplex-eBJhSDL6T6pDEwoU50JR.jpeg, https://images.privateproperty.com.ng/medium/exquisite-4bedroom-fully-detached-duplex-bq-vfXq29WN3OIo1JXfBDC9.jpeg, https://images.privateproperty.com.ng/medium/luxurious-fully-furnished-3-bedroom-apartment-bq-Dc63S3gw0geNdB9Z2F02.jpg, https://images.privateproperty.com.ng/medium/bethel-homes-annex-titledeed-of-assignment-qkWRKKSNdRWg6x1UWLLO.jpeg, https://images.privateproperty.com.ng/medium/paradise-court-ketu-epe-MtMGeOseBELHoeGjF2Fs.jpg, https://images.privateproperty.com.ng/medium/lush-gardens-estate-EmQG58zOFn1QhlCawnpD.png, https://images.privateproperty.com.ng/uploaded/fa/55/9a/fa559af6-19b6-49c5-a942-f013fa4d50cd.jpeg, https://images.privateproperty.com.ng/logo/3aCGoBBYLgvsFRdBNeI4.png, https://images.privateproperty.com.ng/logo/ivJk5cqHIUMFwNxBfHQD.jpg, https://images.privateproperty.com.ng/logo/3yDQG8l4A3SWDuKZGi5g.jpeg, https://images.privateproperty.com.ng/logo/D8JESMeI7YynDMkYfqBD.jpg, https://images.privateproperty.com.ng/logo/egajQQDz8w2jYc3LxJfY.jpg, https://images.privateproperty.com.ng/logo/R1wGCid1uixJkwg0GjSQ.jpeg, https://images.privateproperty.com.ng/logo/45PmP19vQ3GfC5vXsUp2.jpg, https://images.privateproperty.com.ng/logo/eroEhz74a4mZsKMivP0A.jpeg, https://images.privateproperty.com.ng/uploaded/b7/01/58/b701584b-3ccf-42a6-9b3f-51c8694f904f.jpeg",https://www.privateproperty.com.ng/property-for-all/lagos,Private Property Nigeria,2025-10-20 14:35:45,,bd8c2936573a217aa47dff4a15f15c6038f34379ec8b9899865295977dcf6aa2
Properties in Ikeja,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,5000010000019999716681618826161405572275402308860143057088424556342844385614888960,,,,1,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/2-bedrooms-apartment-02x4RfjEoS5Iw5VrEeyR.jpeg, https://images.privateproperty.com.ng/medium/self-compound-2-bedrooms-apartment-with-snooker-an-vGcOE4usklK20IDU9KA4.jpeg, https://images.privateproperty.com.ng/medium/brand-new-4bedroom-terrace-duplex-with-bq-omole-RZRFyBNeoBx2FVXykVo4.jpg, https://images.privateproperty.com.ng/medium/brand-new-4-bedroom-duplex-with-2-mini-flats-in-ik-cp0XHpQ8x08FugqBxNfx.png, https://images.privateproperty.com.ng/medium/10100sqm-property-for-sale-in-oregun-ideal-for-r-w1YA7ngEakSuANoz42g0.jpeg, https://images.privateproperty.com.ng/medium/exquisitely-built-4-bedroom-fully-detached-duplex-CdTtQqZjbzVittgwEaY4.jpg, https://images.privateproperty.com.ng/medium/luxurious-5-bedroom-duplex-with-bq-IYFEY7qfueDELRkPaEv8.jpg, https://images.privateproperty.com.ng/medium/2bedroom-apartment-off-plan-yummGSnHB0mkrdIo61Ox.jpeg, https://images.privateproperty.com.ng/medium/cozy-one-bedroom-PwxTUVK3ZpKL9HzLHTFH.jpeg, https://images.privateproperty.com.ng/medium/tastefully-finished-6-bedroom-semi-detached-duplex-r8nACKNb10CONBC7VyuY.jpg, https://images.privateproperty.com.ng/medium/tastefully-furnished-1-bedroom-apartment-ythc82REXVzyGd1n03Os.jpeg, https://images.privateproperty.com.ng/medium/premium-luxury-5bedroom-detached-duplex-ynGutoAHGrdLLu7EeuoW.jpg, https://images.privateproperty.com.ng/medium/tastefully-crafted-2bedroom-Abvy5MHLDAoTW7dW9Jzk.jpg, https://images.privateproperty.com.ng/medium/land-measuring-1172sqm-adeniyi-jones-ikeja-yq7W2H1XpXYdckAcJLo5.jpeg, https://images.privateproperty.com.ng/medium/newly-built-5bedroom-detached-duplex-with-bq-n8OeKIkEyliOPSlQkmwZ.jpeg, https://images.privateproperty.com.ng/medium/c-of-o-land-in-ibeju-lekki-for-sale-ayora-haven-es-PqUMIj0nLO6EClLRm8dG.jpg, https://images.privateproperty.com.ng/medium/newly-built-3-bedroom-apartment-with-a-room-bq-giaC0krPV5w6IDdigbNu.jpeg, https://images.privateproperty.com.ng/medium/fully-furnished-3-bedroom-smart-home-apartment-wi-je4OkxPBdiH18ReEgetH.jpeg, https://images.privateproperty.com.ng/medium/IDXz2-newly-built-5bedroom-terrace-duplex-with-bq-at-ope-Hm01H3dtStqvMSSgn7hn.jpeg, https://images.privateproperty.com.ng/medium/newly-built-4bedroom-detached-duplex-with-bq-at-op-TM9UexDKk9t0kHbANhE9.jpeg, https://images.privateproperty.com.ng/medium/newly-built-5-bedroom-detached-duplex-with-a-room-PWPGvI9j6Nfqt3Zte2nt.jpeg, https://images.privateproperty.com.ng/logo/3yDQG8l4A3SWDuKZGi5g.jpeg, https://images.privateproperty.com.ng/logo/egajQQDz8w2jYc3LxJfY.jpg, https://images.privateproperty.com.ng/uploaded/b7/01/58/b701584b-3ccf-42a6-9b3f-51c8694f904f.jpeg, https://images.privateproperty.com.ng/logo/8UW8HW1muVK6DgqUc9p6.jpeg, https://images.privateproperty.com.ng/logo/wDe6C9iDCYlv4HE4w8US.png, https://images.privateproperty.com.ng/logo/kAvHeztVVLpZnhNTECHD.jpeg, https://images.privateproperty.com.ng/uploaded/19/37/eb/1937eb57-ee1f-48c5-83cf-7139dc646520.jpg, https://images.privateproperty.com.ng/logo/mVpkJkKkKA6XVPFtqLtQ.jpeg, https://images.privateproperty.com.ng/uploaded/7b/6f/67/7b6f67b9-5c52-4b5c-8b30-576b50a02369.png, https://images.privateproperty.com.ng/logo/vBiEv60SzWSI7ucweM04.png, https://images.privateproperty.com.ng/logo/kyATsMiMJM3azogdas6J.png, https://images.privateproperty.com.ng/uploaded/12/0d/56/120d56bb-24ea-4a0b-b3a2-0a8da0c2822c.png, https://images.privateproperty.com.ng/logo/mp42DNwV653leXBQ7hun.jpeg",https://www.privateproperty.com.ng/property-for-all/ikeja,Private Property Nigeria,2025-10-20 14:35:45,,f5d6b128696cea40615288106d2d4a5ca07ee8022f4391842555aa10851ea136
Properties in Lekki,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,500001000001999971668161882616140557227540230886014305708842455634284438561488896,,,,10,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/brand-new-2-bedrooms-apartment-with-swimming-pool-gYFsMYEtlmv46lU1mera.jpeg, https://images.privateproperty.com.ng/medium/stunning-5bedroom-fully-detached-duplex-eBJhSDL6T6pDEwoU50JR.jpeg, https://images.privateproperty.com.ng/medium/exquisite-4bedroom-fully-detached-duplex-bq-vfXq29WN3OIo1JXfBDC9.jpeg, https://images.privateproperty.com.ng/medium/five-bedroom-duplex-at-ikota-lekki-8bC52vlKZcCx4jGFLw96.png, https://images.privateproperty.com.ng/medium/newly-built-2-bedroom-apartment-N4nAzzlcJZgyfkb93yF8.jpg, https://images.privateproperty.com.ng/medium/luxury-3-bedroom-apartment-with-bq-0Ti6oaR7q42PjOCKGRNZ.jpg, https://images.privateproperty.com.ng/medium/tastefully-furnished-3-bedroom-pent-floor-apartmen-KnNslez38pLMwrHVznzL.jpeg, https://images.privateproperty.com.ng/medium/1-bedroom-newly-built-tastefully-furnished-apartme-uOUVEG8CJDEk30hLVoDZ.jpg, https://images.privateproperty.com.ng/medium/1-bedroom-newly-built-tastefully-furnished-apartme-wEMuWhBC2j33mGHG9znN.jpg, https://images.privateproperty.com.ng/medium/serviced-orchid-lekki-bungalow-M3VXGyfXHzzMGWdUG3xN.jpeg, https://images.privateproperty.com.ng/medium/1-bed-PGJoJmJHYG7wrkYtGBHe.jpg, https://images.privateproperty.com.ng/medium/2-bedroom-newly-built-serene-and-stylish-lagos-ge-BB9IAmo7ysKN4339nPaK.jpg, https://images.privateproperty.com.ng/medium/exquisite-2-bedroom-apartment-with-pool-elevator-lmRn4aqLaJCTnH8W3CyZ.jpg, https://images.privateproperty.com.ng/medium/decent-3-bedroom-terrace-duplex-with-private-compo-H9C0igl9uQrdHqms5PGN.jpg, https://images.privateproperty.com.ng/medium/beautiful-furnished-2-bedroom-flat-with-a-pool--c75HFSiXnGYAVAQTYfX6.jpg, https://images.privateproperty.com.ng/medium/exquisite-4-bedroom-terrace-duplex-G1dIIg7u6YZDcGD9v6r2.jpg, https://images.privateproperty.com.ng/medium/luxurious-4-bedroom-semi-detached-duplex-YWUZMa9KRd200KcHi2bZ.jpg, https://images.privateproperty.com.ng/medium/exquisite-2-bedroom-apartment-with-gym-pool-elevat-46rOTRlulHWbDXwCAqYg.jpg, https://images.privateproperty.com.ng/medium/luxurious-2-bedroom-apartment-with-pool-elevator-3V1Miz8HHWCqIvhv4Ayr.jpg, https://images.privateproperty.com.ng/medium/exquisite-3-bedroom-maisonette-uvNnUwTtdlQWgd95mvqA.jpg, https://images.privateproperty.com.ng/logo/3Yrt2Tl1PWk1bI5KT0Yh.png, https://images.privateproperty.com.ng/logo/3yDQG8l4A3SWDuKZGi5g.jpeg, https://images.privateproperty.com.ng/logo/R1wGCid1uixJkwg0GjSQ.jpeg, https://images.privateproperty.com.ng/uploaded/b7/01/58/b701584b-3ccf-42a6-9b3f-51c8694f904f.jpeg, https://images.privateproperty.com.ng/logo/mp42DNwV653leXBQ7hun.jpeg, https://images.privateproperty.com.ng/logo/8UW8HW1muVK6DgqUc9p6.jpeg",https://www.privateproperty.com.ng/property-for-all/lekki,Private Property Nigeria,2025-10-20 14:35:45,,921ef3b67b1b8d6a97647a19f12d28440b34529215740c2082d11efce826e4ed
Properties in Ikoyi,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,1666670000006666712643595166796717454649171014513957444222935386179763134286266368,,,,3,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/luxurious-fully-furnished-3-bedroom-apartment-bq-Dc63S3gw0geNdB9Z2F02.jpg, https://images.privateproperty.com.ng/medium/furnished-2-bedroom-apartment-rSX1JRLsCEEFa2uVu9eU.jpg, https://images.privateproperty.com.ng/medium/2-bedroom-penthouse-with-waterfront-view-n7p9jP7bh11HLL5eAjJu.png, https://images.privateproperty.com.ng/medium/4-bedroom-terrace-duplex-with-bq-pool-g1y0dAyY8qLsoyDoV5xp.jpg, https://images.privateproperty.com.ng/medium/exquisite-2-bedroom-maisonette-5RZYbsSq6TE3zSiZTt6N.jpg, https://images.privateproperty.com.ng/medium/newly-built-2-bedroom-apartment-bq-GnaarORV6N5UHuPbjmag.png, https://images.privateproperty.com.ng/medium/newly-built-ultra-luxury-4-bedroom-apartment-2bq-3dTVSBF6LMH7Y4ijT3nY.png, https://images.privateproperty.com.ng/medium/luxury-high-floor-3-bedroom-apartment-bqpoolgym-c50HrhGYEyGk7aFwXs5V.png, https://images.privateproperty.com.ng/medium/furnished-3-bedroom-apartment-bq-N4pK53rkQwtrFBUBEMW0.png, https://images.privateproperty.com.ng/medium/2-bedroom-luxurious-apartment-pKsZKC74dYo9s0mvhKaM.jpg, https://images.privateproperty.com.ng/medium/luxury-1st-floor-4-bedroom-apartment-bqtennisgy-EiV520aEZQI6YQ55CgXt.png, https://images.privateproperty.com.ng/medium/luxury-4-bedroom-apartment-2bqsquashpoolgym-et-Es5WhPjFrfYwmcQAPMlR.png, https://images.privateproperty.com.ng/medium/premium-4-bedroom-maisonette-on-2-floors-bqgym-TDVl75h9gFkOBy9Kzllv.png, https://images.privateproperty.com.ng/medium/luxury-4-bedroom-apartment-bqpoolgymtennis-et-G79QeH4KPe1mRalkrj0Z.png, https://images.privateproperty.com.ng/medium/luxury-4-bedroom-apartment-on-2-floors-bqpoolgy-OJ2oFcC0KSCKTikhMgno.png, https://images.privateproperty.com.ng/medium/new-5-bedroom-fully-detached-house-bq-xYu4B7BeHqEdkVMKrBxe.png, https://images.privateproperty.com.ng/medium/luxury-4-bedroom-detached-house-bqpool-iUXDwWWym7IDSeZZAVSY.png, https://images.privateproperty.com.ng/medium/24hrs-deal-ground-floor-3-bedroom-apartmentbqte-rCmDBE3H5JpLhg8fXZJY.png, https://images.privateproperty.com.ng/medium/premium-3-bedroom-apartmentbqpoolgymelevator-e-K43tbkgiNFPbpRjAlXrz.png, https://images.privateproperty.com.ng/medium/luxury-3-bedroom-apartment-bqpooltenniskids-pl-WqenvwxXW2ZfW4NkzDZ8.png, https://images.privateproperty.com.ng/medium/24hrs-deal-premium-3-bedroom-apartment-bqpoolg-VAE82CCXJ20m4KIzvM1y.png, https://images.privateproperty.com.ng/logo/0xEoV95rxa9Yd8M88QEY.jpg, https://images.privateproperty.com.ng/logo/45PmP19vQ3GfC5vXsUp2.jpg, https://images.privateproperty.com.ng/logo/tDb8zm0jwbcpDh62dRNE.png, https://images.privateproperty.com.ng/logo/8UW8HW1muVK6DgqUc9p6.jpeg, https://images.privateproperty.com.ng/uploaded/9f/8c/bc/9f8cbc61-d0dd-4ac0-84c5-52cae1840597.jpg, https://images.privateproperty.com.ng/logo/NAOXb4lmWmRUTgGsJFiU.png, https://images.privateproperty.com.ng/logo/34k0NoMYlI9uNDuigpqc.jpg",https://www.privateproperty.com.ng/property-for-all/ikoyi,Private Property Nigeria,2025-10-20 14:35:45,,10f849541bfff0e7355d497df40e36053fe26ace4c18d018fd4caa37c135016f
Properties in Ibeju-Lekki,5000010000020000030000040000050000060000070000080000090000012351020304050100000000,,5000010000019999716681618826161405572275402308860143057088424556342844385614888960,,,,1,,,0,,,,,,,,,Home,CALL,"https://images.privateproperty.com.ng/medium/bethel-homes-annex-titledeed-of-assignment-qkWRKKSNdRWg6x1UWLLO.jpeg, https://images.privateproperty.com.ng/medium/lush-gardens-estate-EmQG58zOFn1QhlCawnpD.png, https://images.privateproperty.com.ng/medium/bungalow-for-sale-in-ibeju-lekki-hRH1jpVuZJP7QGbIGQvp.jpeg, https://images.privateproperty.com.ng/medium/c-of-o-land-for-sale-lekki-free-trade-zone-7KZDgbI4MLrvvkgDYyV3.jpeg, https://images.privateproperty.com.ng/medium/luxury-land-in-ibeju-lekki-2hmGmVxzw4Ib7zBjYobt.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-in-a-smart-estate-UEbdHWLgl36VEHExou4A.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-in-a-private-beach-resort-4UiLS7sGADoLZ5rNLAP7.jpeg, https://images.privateproperty.com.ng/medium/premium-land-for-sale-GVVMD1wqsheCXzxYzPFx.jpeg, https://images.privateproperty.com.ng/medium/high-roi-land-for-sale-zagjiFDJp9IG9Y1VfDp7.jpeg, https://images.privateproperty.com.ng/medium/contemporary-5-bedroom-fully-detached-duplex-eCYIyliMLgH7c8lCnfeQ.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-AhtXnj5TUK7j3ubTbgBX.jpeg, https://images.privateproperty.com.ng/medium/spacious-3-4-bedroom-bungalow-vT6McUIR2xAOE9II72gC.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-aW0rupqkGnJZWB0CuNui.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-at-a-promo-price-9T3B2KnW9j7SOAMupHaW.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-hur5fo6WNBXDIcj1LacP.jpg, https://images.privateproperty.com.ng/medium/land-for-sale-01QKgCPv8g9c7JhmU2Q7.jpeg, https://images.privateproperty.com.ng/medium/tastefully-finished-4bedroom-bungalow-EIqB06qCtOn4et3mFW1u.jpeg, https://images.privateproperty.com.ng/medium/most-luxurious-6bedroom-fully-detached-duplex-45ShtbL43EZl7nIOE7oR.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-6hHvjg3d2ewiDFSU2Lq4.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-lcgz8HhpGD2KjhZUcgSR.jpeg, https://images.privateproperty.com.ng/medium/land-for-sale-UfvQWg3mfMzjh0m81uxu.jpeg, https://images.privateproperty.com.ng/logo/eroEhz74a4mZsKMivP0A.jpeg, https://images.privateproperty.com.ng/uploaded/b7/01/58/b701584b-3ccf-42a6-9b3f-51c8694f904f.jpeg, https://images.privateproperty.com.ng/logo/wDe6C9iDCYlv4HE4w8US.png, https://images.privateproperty.com.ng/logo/mp42DNwV653leXBQ7hun.jpeg",https://www.privateproperty.com.ng/property-for-all/ibeju-lekki,Private Property Nigeria,2025-10-20 14:35:45,,8100a856cf1fd92528639485dd84f014b32a6cb6273a2f7131168ef096d71908
