title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
For Sale,530000000000000,,106000000000000.0,Lagos,,,5.0,,,0,,,"For Sale Contemporary 5 Bedroom Home, Lekki Phase one, Lagos ₦530,000,000 Contemporary Beds: 5 For Sale 5 Bedroom Fully Detached, Lekki Phase one, Lagos ₦900,000,000 Fully Detached Duplex Beds: 5 For Sale 4 Bedroom Maisonette, Ikoyi, Lagos ₦750,000,000 Maisonette Beds: 4",,,,,,,,,https://ramosrealestateng.com/status/for-sale/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4550575,3.3941795",ac8a5018ee2d573c1d4ab99ffcb2a918f3d7b2b1acbcadf7f77aa4780b061b39
For Sale,900000000,,180000000.0,Lagos,,,5.0,,,0,,,"For Sale 5 Bedroom Fully Detached, Lekki Phase one, Lagos ₦900,000,000 Fully Detached Duplex Beds: 5",,,,,,,,,https://ramosrealestateng.com/status/for-sale/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4550575,3.3941795",e484f082228c8a70d51e7fdaf5da980a2bb472fa936e1dd6ef871dd33d33c828
For Sale,750000000000000,,187500000000000.0,Lagos,,,4.0,,,0,,,"For Sale 4 Bedroom Maisonette, Ikoyi, Lagos ₦750,000,000 Maisonette Beds: 4",,,,,,,,,https://ramosrealestateng.com/status/for-sale/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4550575,3.3941795",1d3990d4124fc5f0b54f11c50d12912ca41bd2ee0ffc2e1157a1a77336b7fdbc
For Rent,7500000000000,,1875000000000.0,Lekki,,,4.0,,,0,,,"For Rent 4 Bedroom Semi Detached Duplex, Orchid Lekki ₦7,500,000 Semi-Detached Beds: 4 For Rent 2 Bedroom Apartment, Osapa, Lekki ₦7,000,000 Apartment Beds: 2 For Rent 3 Bedroom Terrace Duplex, Ologolo Lekki, ₦8,000,000 Terrace Duplex Beds: 3 Load More",,,,,,,,,https://ramosrealestateng.com/status/for-rent/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",33ca450392ae56ae09103491d9479d10e084cb73b992478598af39cd8c034866
For Rent,70000002000000,,35000001000000.0,Lekki,,,2.0,,,0,,,"For Rent 2 Bedroom Apartment, Osapa, Lekki ₦7,000,000 Apartment Beds: 2",,,,,,,,,https://ramosrealestateng.com/status/for-rent/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",ba5642a71e85fe45656f5517b0deb381a491bf9dfb33551bc5664e9bbb287861
For Rent,8000000,,2666666.0,Lekki,,,3.0,,,0,,,"For Rent 3 Bedroom Terrace Duplex, Ologolo Lekki, ₦8,000,000 Terrace Duplex Beds: 3",,,,,,,,,https://ramosrealestateng.com/status/for-rent/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",f76cf0e72353f22ee3b30c586a5563e8d8b6e137bda406cf152a7ab61dc4ac1c
Land,20000000600000000,33333334333333.0,,Lekki,,,,,,0,600 sqm,,"Land 600 Sqm Land in Lekki-Epe Expressway, Sangotedo ₦20,000,000 Land Land 600 Sqm Landed Property, Ketu, Epe ₦4,000,000 Land Land 600 SQM Landed Property, Abijo GRA, Lekki ₦30,000,000 Land Load More",,,,,,,,,https://ramosrealestateng.com/status/land/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",bd5e0b249c14dc011d1b94fad90761c3d2ff0d13e02149990d72bac38bb3a98e
Land,20000000,33333.0,,Lekki,,,,,,0,600 sqm,,"Land 600 Sqm Land in Lekki-Epe Expressway, Sangotedo ₦20,000,000 Land",,,,,,,,,https://ramosrealestateng.com/status/land/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",b71b40e9d8f842f489f93e436e68695e2b2c4c452f870ad766e7b625b6704400
Land,30000000,50000.0,,Lekki,,,,,,0,600 sqm,,"Land 600 SQM Landed Property, Abijo GRA, Lekki ₦30,000,000 Land",,,,,,,,,https://ramosrealestateng.com/status/land/,ramosrealestateng.com,2025-08-21 14:36:26,"6.4711251,3.8147504",0531627aa04c8cc044aaa6a2d57e0145eccd71474703b053d67e87c4db54f567
