title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
Lagos,,,,Lagos,,,,,,0,,,Lagos,,,,,,,,,https://www.property24.com.ng/property-for-sale-in-lagos-p37,www.property24.com.ng,2025-08-21 12:02:17,"6.4550575,3.3941795",b30795483896f5562b28a008b232742db22e3ec2ad64ec98ebd910819b37f37d
